3.7285000000000004 	 0.007674293342969941 	 8.004604315789291e-05 
3.7435 	 0.007613521127225118 	 8.191566744192346e-05 
3.759 	 0.007599339795654174 	 8.109450545737288e-05 
3.7744999999999997 	 0.007631918832974549 	 7.655649092822448e-05 
3.7895000000000003 	 0.00763190215980147 	 8.060248670135059e-05 
3.805 	 0.007694431832341732 	 8.306244660974708e-05 
3.8205 	 0.007651974646428305 	 8.034986252200386e-05 
3.8354999999999997 	 0.007634490559759524 	 8.727229990412692e-05 
3.851 	 0.007731701166593563 	 8.38683534196364e-05 
3.8665000000000003 	 0.0076703372816150205 	 8.389629677760723e-05 
3.8815 	 0.007554680285150651 	 8.510471751733539e-05 
3.897 	 0.007526646357356937 	 8.579509645950233e-05 
3.9124999999999996 	 0.00759038006956215 	 8.455954023317384e-05 
3.9275 	 0.00761179250728732 	 8.450770021523968e-05 
3.943 	 0.007662688614669818 	 7.999591320832647e-05 
3.9585 	 0.007528224873035414 	 8.40180977546871e-05 
3.9735 	 0.0076750236033981505 	 8.12836852418365e-05 
3.989 	 0.007580320987028034 	 8.64580777691238e-05 
4.0045 	 0.007642872067522494 	 8.222970261847129e-05 
4.0195 	 0.007613164671762935 	 8.203042829540985e-05 
4.035 	 0.007626410620771154 	 7.997477340898921e-05 
4.0504999999999995 	 0.007582106055672721 	 8.665587709771709e-05 
4.0655 	 0.0076917405421030515 	 8.03345230158104e-05 
4.081 	 0.007590225743343241 	 8.446812838347386e-05 
4.096500000000001 	 0.0075986610260578786 	 8.290098661951299e-05 
4.1114999999999995 	 0.007588349462059114 	 8.08695693390849e-05 
4.127 	 0.007604777032453339 	 8.478613395824673e-05 
4.1425 	 0.0076135703885666225 	 7.750256247802696e-05 
4.157500000000001 	 0.0075689719399183565 	 8.490251082971228e-05 
4.173 	 0.007643675213089969 	 8.119117338415468e-05 
4.1884999999999994 	 0.007611790143580584 	 8.599085479244015e-05 
4.2035 	 0.007616810564025999 	 8.636937145518582e-05 
4.219 	 0.007600528000088346 	 8.282864606142535e-05 
4.234500000000001 	 0.007599734031600407 	 8.138631851526681e-05 
4.249499999999999 	 0.007600805407691186 	 8.742134354503082e-05 
4.265 	 0.007577354990592525 	 8.425085283131654e-05 
4.2805 	 0.007670473287507522 	 7.643866415848587e-05 
4.2955000000000005 	 0.007616746446321354 	 8.193525826645379e-05 
4.311 	 0.007609563059542726 	 8.38969429157602e-05 
4.326499999999999 	 0.0075549373969406 	 9.084098367809776e-05 
4.3415 	 0.007583140380120919 	 8.209565505221681e-05 
4.357 	 0.007624179485323468 	 8.887597124678393e-05 
4.3725000000000005 	 0.0075870861287864735 	 7.944553535453938e-05 
4.387499999999999 	 0.007573584677281738 	 8.062018410493832e-05 
4.403 	 0.007601878063576354 	 8.416805335631668e-05 
4.4185 	 0.007605712125035824 	 8.489739669558958e-05 
4.4335 	 0.007558086591400037 	 8.406871794002001e-05 
4.449 	 0.007639603676733481 	 8.299944653883959e-05 
4.4645 	 0.007617293528442489 	 8.710078162211046e-05 
4.4795 	 0.007573592883692214 	 8.552339534468375e-05 
4.495 	 0.007539020597160483 	 9.143660687320736e-05 
4.5105 	 0.0076111030323636995 	 8.846928473886084e-05 
4.5255 	 0.007612741596763107 	 8.693087923323031e-05 
4.541 	 0.007614896091364831 	 8.898330475564905e-05 
4.5565 	 0.007593933239631257 	 9.055091531640384e-05 
4.5715 	 0.007620617020713277 	 8.892450978614016e-05 
4.587 	 0.00764156719515806 	 8.471970914637099e-05 
4.6025 	 0.007610213755221176 	 9.184486777013764e-05 
4.6175 	 0.007563913151289151 	 8.618742704327893e-05 
4.633 	 0.007585280831978606 	 8.433370226377168e-05 
4.6485 	 0.0076395144334929915 	 8.511491228615055e-05 
4.6635 	 0.007585135791311312 	 8.628332734505464e-05 
4.679 	 0.007614994079206342 	 8.96864114402862e-05 
4.6945 	 0.007607838138124945 	 8.438469897811699e-05 
4.7095 	 0.007549696905404287 	 8.679153725997275e-05 
4.725 	 0.00755677590020556 	 8.823922370979152e-05 
4.7405 	 0.007583097014387234 	 8.711862371635175e-05 
4.7555 	 0.007560050599226933 	 8.395359088310232e-05 
4.771 	 0.00759977033839383 	 8.954514388188548e-05 
4.7865 	 0.007569570021657829 	 8.620606298506564e-05 
4.8015 	 0.00757998936895483 	 8.813133396284086e-05 
4.817 	 0.0075927719646715994 	 8.471823795158087e-05 
4.8325 	 0.007563688652144236 	 8.856052075650314e-05 
4.8475 	 0.007579667353143827 	 9.059883938630298e-05 
4.863 	 0.00760882669082711 	 8.921586660006397e-05 
4.878500000000001 	 0.007583588518407829 	 8.631388059103951e-05 
4.8934999999999995 	 0.007526483562246704 	 9.073916635557802e-05 
4.909 	 0.007581658673563567 	 9.18327648618566e-05 
4.9245 	 0.0076042572455329 	 8.709917055793734e-05 
4.939500000000001 	 0.0075822037950050245 	 9.357542752765763e-05 
4.955 	 0.007567654727806192 	 8.727534897224947e-05 
4.9704999999999995 	 0.00759107882767892 	 9.043354114837091e-05 
4.9855 	 0.007599658101306787 	 8.629390635553997e-05 
5.001 	 0.007565744260375792 	 8.800699822011492e-05 
5.016500000000001 	 0.007574070509510271 	 8.875355642376861e-05 
5.031499999999999 	 0.007541830513551614 	 8.802616072308865e-05 
5.047 	 0.007559843416358736 	 8.771475442378475e-05 
5.0625 	 0.007565431154948819 	 8.987515749283789e-05 
5.077500000000001 	 0.007589600791406949 	 9.048738910145786e-05 
5.093 	 0.0075920142678389995 	 9.06277232596178e-05 
5.108499999999999 	 0.007580174340040935 	 8.475337259916888e-05 
5.1235 	 0.007562617458381109 	 8.98067951612346e-05 
5.139 	 0.007516053133994667 	 8.882758410168638e-05 
5.1545000000000005 	 0.007571687031525977 	 8.735166407377801e-05 
5.169499999999999 	 0.007590250057776416 	 8.651024070551643e-05 
5.185 	 0.007575504844231127 	 8.581050170993832e-05 
5.2005 	 0.007530430017028242 	 8.437885099466446e-05 
5.2155000000000005 	 0.007565382345417742 	 8.78469577118516e-05 
5.231 	 0.007583507172651784 	 8.467226536957922e-05 
5.246499999999999 	 0.007568327439805333 	 8.616616605655993e-05 
5.2615 	 0.007569318786643543 	 9.04177416639093e-05 
5.277 	 0.0075737086650913095 	 9.161112901239984e-05 
5.2925 	 0.007524057668833272 	 8.652608326760024e-05 
